甘维诺	drug
肝胃气痛	drug
肝胃气痛片	drug
肝喜口服液	drug
肝喜乐	drug
肝喜乐胶囊	drug
肝喜乐颗粒	drug
肝喜乐片	drug
肝喜片	drug
感欣舒	drug
肝欣泰注射液	drug
肝血康复	drug
肝炎康复	drug
肝炎康复丸	drug
肝炎口服液	drug
肝炎灵	drug
肝炎灵注射液	drug
肝尧乐	drug
肝叶酸	drug
甘油	drug
肝友	drug
甘油搽剂	drug
甘油醇溶液	drug
甘油单硬脂酸酯	drug
甘油灌肠剂	drug
甘油果糖	drug
甘油果糖软袋	drug
甘油果糖塑料瓶	drug
甘油果糖注射液	drug
肝友胶囊	drug
甘油抗坏血酸钠	drug
甘油口服液	drug
甘油磷酸钙	drug
甘油磷酸钾	drug
甘油磷酸钠	drug
甘油磷酸钠注射液	drug
甘油磷酸铁	drug
甘油氯化钠	drug
甘油氯化钠注射液	drug
甘油明胶	drug
甘油溶液	drug
甘油三乙酸酯	drug
甘油栓	drug
感愈	drug
感愈胶囊	drug
肝郁调经	drug
肝郁调经膏	drug
甘缘	drug
干元丸	drug
肝悦	drug
肝悦片	drug
甘悦喜	drug
干燥硫酸钙	drug
干燥失重测定法	drug
肛肠洗剂	drug
刚果红	drug
肛康穆库利片	drug
岗稔肝炎	drug
肛舒颗粒	drug
肛泰	drug
肛泰软膏	drug
肛泰栓	drug
藁本	drug
高氮要素	drug
高氮要素膳	drug
高德	drug
高锝酸钠注射液	drug
高尔胶囊	drug
高泛酸	drug
高泛酸钙	drug
高劲	drug
高聚金葡素	drug
高聚生	drug
高力清心	drug
高丽清心丸	drug
高力清心丸	drug
高梁红	drug
高良姜	drug
高氯环秦	drug
高氯酸钾	drug
高锰酸钾	drug
高锰酸钾片	drug
高锰酸钾外用片	drug
高三尖杉酯碱	drug
高三尖杉酯碱氯化钠注射液	drug
高三尖杉酯碱注射液	drug
高山绣线菊	drug
高渗枸橼酸盐嘌呤	drug
高渗枸橼酸盐嘌呤溶液	drug
高舒达	drug
高顺松	drug
高特灵	drug
高铁止血剂	drug
睾酮	drug
睾丸	drug
睾丸激素	drug
睾丸片	drug
高乌甲素	drug
高乌甲素片	drug
高乌甲素贴片	drug
高乌甲素注射液	drug
高喜	drug
高效碘溶液	drug
高效价免疫球蛋白	drug
高效消毒片	drug
高效液相色谱法	drug
高锌施尔康	drug
高血糖素	drug
高血压速降	drug
高血压速降丸	drug
膏药咀	drug
高易肖	drug
高原毛莨	drug
高原蚤缀	drug
高孕乐	drug
葛蒡	drug
葛蒡口服液	drug
隔变时限检查法	drug
咯啶	drug
格尔欣	drug
格芬达	drug
葛根	drug
葛根岑连胶囊	drug
葛根定眩胶嚢	drug
葛根黄豆苷元片	drug
葛根芩加连口服液	drug
葛根芩连	drug
葛根芩连胶囊	drug
葛根芩连颗粒	drug
葛根芩连口服液	drug
葛根芩莲片	drug
葛根芩连片	drug
葛根芩连丸	drug
葛根芩连微丸	drug
葛根素	drug
葛根素滴眼液	drug
葛根素氯化钠	drug
葛根素氯化钠注射液	drug
葛根素葡萄糖	drug
葛根素葡萄糖注射液	drug
葛根素注射液	drug
葛根汤	drug
葛根汤颗粒	drug
葛根汤口服液	drug
葛洪脚气水	drug
格华止	drug
格华止片	drug
咯环利定	drug
蛤蚧	drug
蛤蚧补肾	drug
蛤蚧补肾胶囊	drug
蛤蚧补肾丸	drug
蛤蚧大补	drug
蛤蚧大补胶囊	drug
蛤蚧大补丸	drug
蛤蚧党参	drug
蛤蚧党参膏	drug
蛤蚧定喘	drug
蛤蚧定喘胶囊	drug
蛤蚧定喘丸	drug
蛤蚧养肺	drug
蛤蚧养肺丸	drug
蛤蚧治痨丸	drug
蛤壳	drug
格拉诺赛特	drug
格拉司琼	drug
格拉司琼胶囊	drug
格拉司琼片	drug
格拉司琼注射液	drug
格来士	drug
格岚停	drug
葛兰心宁	drug
葛兰心宁软胶囊	drug
格利福斯	drug
格力特	drug
格列本脲	drug
格列本脲二甲双胍片	drug
格列本脲胶囊	drug
格列本脲片	drug
格列苯脲片	drug
格列吡嗪	drug
格列吡嗪分散片	drug
格列吡嗪缓释胶囊	drug
格列吡嗪缓释片	drug
格列吡嗪胶囊	drug
格列吡嗪控释片	drug
格列吡嗪片	drug
格列比嗪片	drug
格列波脲	drug
格列喹酮	drug
格列喹酮胶囊	drug
格列喹酮片	drug
格列美脲	drug
格列美脲滴丸	drug
格列美脲胶囊	drug
格列美脲片	drug
格列嘧啶	drug
格列嘧啶钠	drug
格列齐特	drug
格列齐特分散片	drug
格列齐特缓释片	drug
格列齐特胶囊	drug
格列齐特片	drug
格列卫	drug
格列西隆注射液	drug
格隆溴铵	drug
格隆溴铵片	drug
格鲁米特	drug
格鲁米特片	drug
戈那瑞林	drug
咯萘啶	drug
格奈雅	drug
格宁	drug
葛芪	drug
蛤杞白术	drug
蛤杞白术胶囊	drug
葛芪胶囊	drug
葛芪通脉	drug
格瑞西	drug
葛山降脂	drug
葛山降脂颗粒	drug
隔山消积	drug
隔山消积颗粒	drug
戈舍瑞林	drug
铬酸	drug
铬酸钠注射液	drug
哥台	drug
葛酮通络	drug
给喜古纳丸	drug
根宁	drug
根痛平	drug
根痛平胶囊	drug
根痛平颗粒	drug
根痛平颗粒无糖型	drug
根痛平片	drug
更宝芬	drug
更辰胶囊	drug
更利芬	drug
更美宁	drug
更美宁胶囊	drug
更年安	drug
更年安胶囊	drug
更年安胶蘘	drug
更年安片	drug
更年安泰	drug
更年康	drug
更年康片	drug
更年乐	drug
更年乐片	drug
更年灵	drug
更年灵胶囊	drug
更年灵片	drug
更年宁	drug
更年宁丸	drug
更年宁心	drug
更年宁心胶囊	drug
更年舒	drug
更年舒片	drug
更年欣	drug
更年欣胶囊	drug
更生霉素	drug
更舒	drug
更舒适胶囊	drug
庚酸	drug
庚酸奋乃静	drug
庚酸炔诺酮	drug
庚酸锌	drug
更昔洛韦	drug
更昔洛韦滴眼液	drug
更昔洛韦胶囊	drug
更昔洛韦氯化钠	drug
更昔洛韦氯化钠注射液	drug
更昔洛韦钠	drug
更昔洛韦钠注射液	drug
更昔洛韦葡萄糖	drug
更昔洛韦葡萄糖注射液	drug
更昔洛韦眼膏	drug
更昔洛韦眼用凝胶	drug
更昔洛韦注射液	drug
更欣	drug
更衣	drug
更衣胶囊	drug
更衣片	drug
公丁香	drug
宫方润肠栓	drug
宫环养血	drug
宫颈癌	drug
宫颈癌片	drug
宫颈癌栓	drug
宫颈炎康	drug
宫颈炎康栓	drug
功劳木	drug
功劳去火	drug
功劳去火胶囊	drug
功劳去火片	drug
功劳运河火胶囊	drug
宫乐	drug
宫丽咛	drug
功亮	drug
宫瘤宁	drug
宫瘤宁胶囊	drug
宫瘤宁颗粒	drug
宫瘤宁片	drug
宫瘤清	drug
宫瘤清胶囊	drug
宫瘤清片	drug
宫瘤消	drug
宫瘤消胶囊	drug
宫糜	drug
宫糜膏	drug
宫宁	drug
宫宁颗粒	drug
公平黑鬼油	drug
公平红花油	drug
公平狮子油	drug
汞撒利	drug
汞撒利茶碱	drug
汞撒利酸	drug
宫术安	drug
汞溴红	drug
汞溴红溶液	drug
宫血宁	drug
宫血宁胶囊	drug
宫血停	drug
宫血停颗粒	drug
宫炎康	drug
宫炎康胶囊	drug
宫炎康颗粒	drug
宫炎康片	drug
宫炎平	drug
宫炎平分散片	drug
宫炎平胶囊	drug
宫炎平片	drug
公益黑鬼油	drug
公益红花油	drug
公益正白树油	drug
枸椽酸钙片	drug
枸椽酸喷托维林	drug
枸椽酸喷托维林片	drug
枸椽酸氢钾钠	drug
钩端螺旋体疫苗	drug
钩端螺旋体诊断血清	drug
枸骨叶	drug
枸磺新啶	drug
枸磺新啶片	drug
狗脊	drug
狗皮	drug
狗皮膏	drug
狗皮膏改进型	drug
枸杞	drug
枸杞巴戟酒	drug
枸杞多糖	drug
枸杞膏	drug
枸杞消渴	drug
枸杞消渴胶囊	drug
枸杞药酒	drug
枸杞益肾	drug
枸杞益肾胶囊	drug
枸杞益元	drug
枸杞益元酒	drug
枸杞子	drug
狗肾	drug
构藤	drug
钩藤	drug
钩藤片	drug
枸櫞酸托瑞米芬	drug
谷氨酸	drug
谷氨酸钙	drug
谷氨酸红霉素	drug
谷氨酸钾	drug
谷氨酸钾注射液	drug
谷氨酸洛美沙星	drug
谷氨酸钠	drug
谷氨酸钠注射液	drug
谷氨酸诺氟沙星	drug
谷氨酸诺氟沙星氯化钠	drug
谷氨酸诺氟沙星氯化钠注射液	drug
谷氨酸诺氟沙星注射液	drug
谷氨酸片	drug
谷氨酰胺	drug
谷氨酰胺呱仑酸钠	drug
谷氨酰胺呱仑酸钠颗粒	drug
谷氨酰胺胶囊	drug
固邦	drug
固本	drug
固本回元	drug
固本回元口服液	drug
固本咳喘	drug
固本咳喘片	drug
固本明目	drug
固本明目颗粒	drug
固本强身	drug
固本强身胶囊	drug
固本统血	drug
固本统血颗粒	drug
固本丸	drug
固本熄风丸	drug
固本延龄	drug
固本延龄丹	drug
固本延龄丸	drug
固本益肠	drug
固本益肠片	drug
固本益元胶囊	drug
固本止咳	drug
固本止咳膏	drug
谷丙甘氨酸	drug
谷丙甘氨酸胶囊	drug
谷丙甘氨酸片	drug
固肠	drug
固肠胶囊	drug
固肠止泻	drug
固肠止泻丸	drug
固齿	drug
固齿散	drug
古纯	drug
骨刺	drug
骨刺胶囊	drug
骨刺宁	drug
骨刺宁胶囊	drug
骨刺宁酒	drug
骨刺宁片	drug
骨刺片	drug
骨刺平	drug
骨刺平片	drug
骨刺祛痛	drug
骨刺祛痛膏	drug
骨刺丸	drug
骨刺消贴膏	drug
骨刺消痛	drug
骨刺消痛胶囊	drug
骨刺消痛片	drug
骨刺消痛涂膜剂	drug
骨刺消痛液	drug
骨刺消症口服液	drug
骨刺止痛丸	drug
古到今	drug
古迪	drug
固尔苏	drug
骨风宁	drug
骨风宁胶囊	drug
骨骼风痛	drug
骨骼风痛片	drug
谷固醇	drug
谷固醇达克罗宁	drug
谷固醇达克罗宁膜	drug
谷固醇软膏	drug
骨瓜提取物	drug
骨瓜提取物注射液	drug
谷胱甘肽	drug
谷海生	drug
谷海生片	drug
古汉养生精	drug
古汉养生精口服液	drug
古汉养生精片	drug
古汉养生颗粒	drug
谷合	drug
谷红	drug
谷红注射液	drug
骨化二醇	drug
骨化二醇胶囊	drug
骨化三醇	drug
骨化三醇胶丸	drug
骨化三醇软胶囊	drug
骨健胶囊	drug
骨健灵	drug
骨健灵膏	drug
骨健宁膏	drug
骨筋丸	drug
骨筋丸大蜜丸	drug
骨筋丸胶囊	drug
骨筋丸片	drug
固经	drug
固精补肾	drug
固精补肾丸	drug
谷精草	drug
固精麦斯哈	drug
固精麦斯哈片	drug
固精参茸	drug
固精参茸丸	drug
固经丸	drug
固精养元	drug
固精养元口服液	drug
骨康	drug
骨康胶囊	drug
谷糠太林	drug
古柯叶	drug
骨蜡	drug
古拉定	drug
骨剌片	drug
骨剌平片	drug
骨剌消痛胶囊	drug
股蓝蜂花胶囊	drug
骨痨敌	drug
骨痨敌注射液	drug
骨力	drug
骨力胶囊	drug
固令	drug
骨苓通痹	drug
骨苓通痹丸	drug
骨龙	drug
骨龙胶囊	drug
古楼山跌打酒	drug
古楼山跌打丸	drug
骨伤挫伤胶囊	drug
骨伤膏	drug
骨伤康胶囊	drug
骨伤口服液	drug
骨伤消肿口服液	drug
骨伤止痛散	drug
固肾	drug
固肾安胎	drug
固肾安胎丸	drug
固肾补气	drug
固肾补气散	drug
固肾定喘	drug
固肾定喘丸	drug
固肾口服液	drug
固肾生发	drug
固肾生发丸	drug
骨疏康	drug
骨疏康颗粒	drug
骨松宝	drug
骨松宝胶囊	drug
骨松宝颗粒	drug
骨松康	drug
骨松康口服液	drug
谷苏生	drug
骨碎补	drug
骨泰	drug
骨肽	drug
骨泰酊	drug
骨肽氯化钠	drug
骨肽氯化钠注射液	drug
固泰宁	drug
骨肽片	drug
骨肽注射液	drug
固特	drug
固体脂肪	drug
骨痛	drug
骨通	drug
骨痛灵	drug
骨痛灵酊	drug
固通宁	drug
骨通贴膏	drug
骨痛丸	drug
骨痛药酒	drug
股头康复片	drug
古威活络	drug
古威活络酊	drug
谷维素	drug
谷维素片	drug
谷维素注射液	drug
骨仙	drug
骨仙片	drug
谷芽	drug
骨炎灵	drug
骨炎灵片	drug
骨炎宁片	drug
骨友灵	drug
骨友灵巴布膏	drug
骨友灵擦剂	drug
骨友灵搽剂	drug
骨友灵贴膏	drug
骨愈灵	drug
骨愈灵胶囊	drug
固元	drug
固元胶囊	drug
固元颗粒	drug
固元片	drug
谷悦	drug
骨增生镇痛	drug
骨增生镇痛膏	drug
骨增消	drug
骨增消片	drug
骨折挫伤	drug
骨折挫伤胶囊	drug
骨折洗方	drug
骨折愈合刺激素	drug
骨折再生	drug
骨折再生丸	drug
臌症	drug
谷正	drug
臌症丸	drug
骨质宁	drug
骨质宁搽剂	drug
骨质疏松用药	drug
骨质增生	drug
骨质增生导入液	drug
瓜氨酸	drug
瓜蒂素	drug
胍法辛	drug
胍甲环素	drug
胍甲环素胶囊	drug
瓜蒌	drug
瓜蒌皮	drug
瓜蒌皮注射液	drug
瓜蒌皮注射液新通	drug
瓜蒌片	drug
瓜蒌仁	drug
瓜蒌子	drug
胍氯酚	drug
胍那苄	drug
胍那决尔	drug
胍生	drug
瓜霜退热灵	drug
瓜霜退热灵胶囊	drug
呱西替柳	drug
呱西替柳胶囊	drug
呱西替柳片	drug
胍乙啶	drug
胍乙啶片	drug
瓜子	drug
瓜子锭	drug
乖孩子	drug
冠参片	drug
贯防感冒	drug
贯防感冒片	drug
关黄柏	drug
贯黄感冒	drug
贯黄感冒胶囊	drug
贯黄感冒颗粒	drug
关节风痛	drug
关节风痛丸	drug
关节解痛	drug
关节解痛膏	drug
关节克痹	drug
关节克痹丸	drug
关节炎膏	drug
关节炎胶囊	drug
关节镇痛	drug
关节镇痛巴布膏	drug
关节镇痛膏	drug
关节止痛	drug
关节止痛膏	drug
冠脉康	drug
冠脉康片	drug
冠脉乐	drug
冠脉乐片	drug
冠脉宁	drug
冠脉宁胶囊	drug
冠脉宁片	drug
冠脉通片	drug
关木通	drug
冠沙	drug
冠通	drug
管通	drug
冠通片	drug
关通舒	drug
关通舒胶囊	drug
关通舒口服液	drug
观通止	drug
冠心	drug
冠心安	drug
冠心安滴丸	drug
冠心安口服液	drug
冠心病急救药盒	drug
冠心丹芍	drug
冠心丹芍片	drug
冠心丹参	drug
冠心丹参滴丸	drug
冠心丹参胶囊	drug
冠心丹参颗粒	drug
冠心丹参片	drug
冠心膏	drug
冠心静	drug
冠心静胶囊	drug
冠心静片	drug
冠心康	drug
冠心康颗粒	drug
冠心康片	drug
贯新克	drug
冠心宁	drug
冠心宁注射液	drug
冠心七味	drug
冠心七味片	drug
冠心生脉	drug
冠心生脉口服液	drug
冠心生脉丸	drug
冠心舒通	drug
冠心舒通胶囊	drug
冠心苏合	drug
冠心苏合滴丸	drug
冠心苏合胶囊	drug
冠心苏合咀嚼片	drug
冠心苏合软胶囊	drug
冠心苏合丸	drug
冠心泰	drug
冠心泰丸	drug
冠心通	drug
冠心通络片	drug
冠心通片	drug
冠心丸	drug
贯叶金丝桃	drug
贯众	drug
胱氨酸	drug
胱胺酸	drug
胱胺酸片	drug
广迪	drug
广东百澳药业有限公司	drug
广东邦民制药厂有限公司	drug
广东彼迪药业有限公司	drug
广东博洲药业有限公司	drug
广东和平药业有限公司	drug
广东宏兴集团股份有限公司	drug
广东华卫药业有限公司	drug
广东化州中药厂制药有限公司	drug
广东环球制药有限公司	drug
广东康奇力药业有限公司	drug
广东凉茶	drug
广东凉茶颗粒	drug
广东岭南制药有限公司	drug
广东罗浮山药业有限公司	drug
广东南国药业有限公司	drug
广东皮宝制药有限公司	drug
广东庆发药业有限公司	drug
广东人人康药业有限公司	drug
广东蛇药片	drug
广东神曲	drug
广东申威药业有限公司	drug
广东世信药业有限公司	drug
广东卫伦生物制药有限公司	drug
广东先强药业有限公司	drug
广东阳江制药厂有限公司	drug
广东益和堂制药有限公司	drug
广东一力药业有限公司	drug
广东在田药业有限公司	drug
广东湛江吉民药业股份有限公司	drug
广防己	drug
光辉霉素	drug
广藿香	drug
广藿香油	drug
广金钱草	drug
广羚散	drug
光明盐	drug
光明盐四味胶囊	drug
光千金藤定碱	drug
广西邦琪药业有限公司	drug
广西昌弘制药有限公司	drug
广西纯正堂制药厂	drug
广西方略药业有限公司	drug
广西方略制药厂	drug
广西河丰药业有限责任公司	drug
广西鸿博药业有限公司	drug
广西灵峰药业有限公司	drug
广西龙州方略制药有限公司	drug
广西南宁百会药业集团有限公司	drug
广西南宁万士达制药有限公司	drug
广西万山红药业有限公司	drug
广西梧州制药集团股份有限公司	drug
广西亿康药业股份有限公司	drug
广西玉林大清药业有限责任公司	drug
广枣	drug
广州白云山明兴制药有限公司	drug
广州贝氏药业有限公司	drug
广州东康药业有限公司	drug
广州环叶制药有限公司	drug
广州健心药业有限公司	drug
广州敬修堂药业股份有限公司	drug
广州康臣药业有限公司	drug
广州诺金制药有限公司	drug
广州奇星药业有限公司	drug
广州市花城制药厂	drug
广州粤华药业有限公司	drug
广州真和药业有限公司	drug
广州中一药业有限公司	drug
桂丙齐特	drug
归参补血	drug
归参补血片	drug
桂参止痛	drug
桂附地黄	drug
桂附地黃胶囊	drug
桂附地黄胶囊	drug
桂附地黄颗粒	drug
桂附地黄口服液	drug
桂附地黄片	drug
桂附地黄丸	drug
癸氟奋乃静	drug
癸氟奋乃静注射液	drug
桂附理中	drug
桂附理中丸	drug
归红跌打丸	drug
归红注射液	drug
龟黄补	drug
龟黄补酒	drug
龟甲	drug
龟甲胶	drug
龟甲胶颗粒	drug
龟甲拉颗粒	drug
龟甲散	drug
龟甲养阴	drug
龟甲养阴片	drug
鲑降钙素	drug
鲑降钙素注射液	drug
硅胶	drug
龟胶	drug
龟胶养阴颗粒	drug
鬼臼毒素	drug
鬼臼毒素酊	drug
鬼臼毒素软膏	drug
鬼臼根树脂	drug
鬼臼根树脂溶液	drug
鬼臼噻酚	drug
鬼臼乙叉	drug
桂克	drug
桂利嗪	drug
桂利嗪胶囊	drug
桂利嗪片	drug
桂林大华药业有限公司	drug
桂林南药股份有限公司	drug
桂林三金药业股份有限公司	drug
桂林天和药业股份有限公司	drug
桂林西瓜霜	drug
桂林西瓜霜含片	drug
桂林西瓜霜胶囊	drug
桂灵	drug
桂灵丹	drug
龟苓膏	drug
龟龄集	drug
龟龄集胶囊	drug
桂灵胶囊	drug
桂灵片	drug
归灵痛经宁	drug
归灵痛经宁颗粒	drug
桂灵丸	drug
龟灵益肾	drug
桂龙	drug
归龙筋骨宁片	drug
桂龙咳喘宁	drug
桂龙咳喘宁胶囊	drug
桂龙咳喘宁颗粒	drug
桂龙咳喘宁蜜炼膏	drug
桂龙咳喘宁片	drug
桂龙药膏	drug
桂龙药酒	drug
桂龙益肾通络	drug
桂龙益肾通络口服液	drug
龟龙中风	drug
龟龙中风丸	drug
龟鹿补肾	drug
龟鹿补肾胶囊	drug
龟鹿补肾口服液	drug
龟鹿补肾丸	drug
龟鹿二胶丸	drug
龟鹿二仙	drug
龟鹿二仙膏	drug
龟鹿二仙口服液	drug
龟鹿宁神	drug
龟鹿宁神丸	drug
龟鹿益肾	drug
龟鹿益肾胶囊	drug
龟鹿滋肾	drug
龟鹿滋肾丸	drug
归麻止痛	drug
归麻止痛膏	drug
桂美酸	drug
桂美酸片	drug
桂美辛	drug
桂美辛肠溶胶囊	drug
桂哌齐特	drug
归脾	drug
桂皮	drug
桂皮酊	drug
归脾膏	drug
归脾合剂	drug
归脾胶囊	drug
归脾颗粒	drug
归脾口服液	drug
归脾浓缩丸	drug
归脾片	drug
桂皮醛	drug
归脾丸	drug
归脾丸浓缩丸	drug
归脾液	drug
桂蒲肾清	drug
桂蒲肾清胶囊	drug
归芪	drug
归芪补血	drug
归芪补血口服液	drug
龟芪参	drug
龟芪参口服液	drug
归芪颗粒	drug
归芪口服液	drug
归芪三七口服液	drug
归芪生血颗粒	drug
归杞乌鸡胶囊	drug
归芪养血	drug
归芪养血糖浆	drug
归芪养血益气	drug
归芪养血益气口服液	drug
龟芪壮骨	drug
龟芪壮骨颗粒	drug
桂茸枸杞酒	drug
桂茸固本	drug
桂茸固本丸	drug
龟茸壮骨	drug
龟茸壮骨片	drug
归芍地黄	drug
归芍地黄丸	drug
归芍活血胶囊	drug
归芍六君丸	drug
归芍六群丸	drug
归芍调经	drug
归芍调经片	drug
归芍调经丸	drug
桂芍镇痫	drug
桂芍镇痫片	drug
龟蛇酒	drug
龟蛇洒	drug
归肾	drug
归肾丸	drug
硅霜	drug
癸酸氟哌啶醇	drug
癸酸氟哌啶醇注射液	drug
癸酸氟哌噻吨	drug
硅酸铝镁	drug
癸酸氯哌噻吨	drug
癸酸诺龙	drug
癸酸珠氯噻吨	drug
硅炭银	drug
硅炭银片	drug
硅碳银片	drug
硅橡胶	drug
硅橡胶缓释避孕环	drug
桂香祛暑	drug
桂香祛暑散	drug
桂香祛署散	drug
归芎花粉	drug
归芎花粉口服液	drug
归血颗粒	drug
归羊冲剂	drug
贵阳德昌祥药业有限公司	drug
归羊颗粒	drug
贵阳新天药业股份有限公司	drug
贵阳益康制药有限公司	drug
硅油	drug
硅油乳膏	drug
硅油霜	drug
鲑鱼降钙素	drug
鲑鱼降钙素喷鼻剂	drug
鲑鱼降钙素注射液	drug
归圆	drug
归元健脑	drug
归元健脑片	drug
归元筋骨宁	drug
归元筋骨宁湿敷剂	drug
归圆口服液	drug
桂圆琼玉	drug
桂圆琼玉冲剂	drug
桂圆琼玉颗粒	drug
归元贴膏	drug
桂枝	drug
桂枝茯苓	drug
桂枝茯苓胶囊	drug
桂枝茯苓片	drug
桂枝茯苓丸	drug
桂枝颗粒	drug
桂枝口服液	drug
贵州安康制药有限公司	drug
贵州安泰药业有限公司	drug
贵州百灵企业集团制药有限公司	drug
贵州柏强制药有限公司	drug
贵州百祥制药有限责任公司	drug
贵州长生药业有限责任公司	drug
贵州德祥制药有限责任公司	drug
贵州光正制药有限责任公司	drug
贵州汉方制药有限公司	drug
贵州科福丽康制药有限公司	drug
贵州科伦药业有限公司	drug
贵州良济药业有限公司	drug
贵州民族药业有限公司	drug
贵州瑞和制药有限公司	drug
贵州三力制药有限责任公司	drug
贵州神奇制药有限公司	drug
贵州圣济堂制药有限公司	drug
贵州盛世龙方制药股份有限公司	drug
贵州同济堂制药有限公司	drug
贵州威门药业股份有限公司	drug
贵州信邦制药股份有限公司	drug
贵州益佰制药股份有限公司	drug
贵州颐和药业有限公司	drug
贵州远程制药有限责任公司	drug
桂竹糖芥总苷	drug
国产血竭	drug
国产血竭胶囊	drug
国大欣通	drug
果导片	drug
果复每	drug
过岗龙	drug
过岗龙片	drug
国公	drug
国公酒	drug
果胶	drug
果纳芬	drug
过硼酸钠	drug
果葡糖浆	drug
果糖	drug
果糖二磷酸钙	drug
果糖二磷酸钙口服液	drug
果糖二磷酸钙片	drug
果糖二磷酸钙注射液	drug
果糖二磷酸钠	drug
果糖二磷酸钠胶囊	drug
果糖二磷酸钠口服液	drug
果糖二磷酸钠片	drug
果糖二磷酸钠注射液	drug
果糖氯化钠注射液	drug
果糖酸钙	drug
果糖酸钙注射液	drug
果糖酸钲注射液	drug
果糖注射液	drug
过氧苯甲酰	drug
过氧苯甲酰凝胶	drug
过氧苯甲酰溶液	drug
过氧苯甲酰乳膏	drug
过氧化苯甲酰	drug
过氧化苯甲酰软膏	drug
过氧化氢	drug
过氧化氢溶液	drug
过氧化碳酰胺	drug
过氧乙酸	drug
过氧乙酸溶液	drug
过氧乙酸消毒溶液	drug
国药	drug
国药集团工业股份有限公司	drug
国药集团国瑞药业有限公司	drug
哈伯因	drug
哈敦海鲁木勒九味丸	drug
哈敦海鲁木勒十三味丸	drug
哈尔滨华雨制药集团有限公司	drug
哈尔滨凯程制药有限公司	drug
哈尔滨龙和药业有限公司	drug
哈尔滨欧替药业有限公司	drug
哈尔滨三精海灵药业有限公司	drug
哈尔滨三联药业有限公司	drug
哈尔滨圣泰制药股份有限公司	drug
哈尔滨松鹤制药有限公司	drug
哈尔滨誉衡药业有限公司	drug
哈高科白天鹅药业集团有限公司	drug
哈哈为	drug
哈拉西泮	drug
哈拉宗	drug
哈拉宗钠盐	drug
哈拉宗片	drug
哈乐	drug
哈乐胶囊	drug
哈力多	drug
哈蟆油	drug
蛤蟆油	drug
哈日十二味散	drug
哈西奈德	drug
哈西奈德溶液	drug
哈西奈德乳膏	drug
哈西奈德软膏	drug
哈西奈德涂膜剂	drug
哈药集团人民同泰制药厂	drug
哈药集团三精千鹤制药有限公司	drug
哈药集团生物工程有限公司	drug
哈药集团世一堂制药厂	drug
哈药集团制药总厂	drug
哈药集团中药二厂	drug
海贝胃疡	drug
海贝胃疡胶囊	drug
海苯酸替培啶片	drug
海超	drug
海丹	drug
海丹胶囊	drug
海地特	drug
海定	drug
海风藤	drug
海呋龙	drug
海呋龙散	drug
海甘胃	drug
海甘胃片	drug
海甘欣	drug
海蛤散	drug
海狗	drug
海狗丸	drug
海哈丸	drug
海捷亚	drug
海金沙	drug
还精煎	drug
还精煎口服液	drug
海京吴	drug
海菊	drug
海菊颗粒	drug
海卡洛	drug
海康欣	drug
海克卡因	drug
海克替啶	drug
海口奇力制药有限公司	drug
海口市制药厂有限公司	drug
海昆肾喜	drug
海昆肾喜胶囊	drug
海立	drug
海力健	drug
海凌依	drug
海龙	drug
海龙蛤蚧	drug
海龙蛤蚧口服液	drug
海龙胶	drug
海龙胶口服液	drug
海伦	drug
海络痛片	drug
海洛因	drug
海马	drug
海马巴戟	drug
海马巴戟胶囊	drug
海马补肾	drug
海马补肾丸	drug
海马多鞭	drug
海马多鞭丸	drug
海马强肾	drug
海马强肾丸	drug
海马全蝎丸	drug
海马三肾	drug
海马三肾丸	drug
海马舒活	drug
海马舒活膏	drug
海马万应	drug
海马万应膏	drug
海马香草酒	drug
海马追风膏	drug
海迈可	drug
海盟维宁	drug
海莫莱士	drug
海墨止血	drug
海墨止血片	drug
海那	drug
海南爱科制药有限公司	drug
海南百信药业有限公司制药厂	drug
海南碧凯药业有限公司	drug
海南长安国际制药有限公司	drug
海南东信化学制药有限公司	drug
海南凤凰嘉伦药业有限公司	drug
海南国瑞堂制药有限公司	drug
海南海灵化学制药有限公司	drug
海南海灵制药厂有限公司	drug
海南海神同洲制药有限公司	drug
海南豪创药业有限公司	drug
海南皇隆制药厂有限公司	drug
海南利能康泰制药有限公司	drug
海南灵康制药有限公司	drug
海南曼克星制药厂	drug
海南赛立克药业有限公司	drug
海南三叶药业有限公司	drug
海南双成药业有限公司	drug
海南斯达制药有限公司	drug
海南天煌制药有限公司	drug
海南通用三洋药业有限公司	drug
海南通用同盟药业有限公司	drug
海南卫康制药潜山有限公司	drug
海南先锋制药有限公司	drug
海南亚洲制药有限公司	drug
海南益尔药业有限公司	drug
海南中和药业股份有限公司	drug
海南中化联合制药工业有限公司	drug
海南中瑞康芝制药有限公司	drug
嗨诺惰秋齐	drug
嗨诺惰秋齐胶囊	drug
海诺欣	drug
海螵蛸	drug
海普林	drug
海普宁	drug
海普宁注射液	drug
海麒舒肝	drug
海麒舒肝胶囊	drug
海茸益肾胶囊	drug
还少	drug
还少丹	drug
还少丹丸	drug
还少胶囊	drug
还少丸	drug
海蛇痹宁	drug
海蛇天麻	drug
海蛇天麻酒	drug
海蛇药	drug
海蛇药酒	drug
海舒必	drug
海斯维	drug
海斯欣达	drug
海索那林	drug
海索那林片	drug
海他西林	drug
海他西林钾	drug
海他欣	drug
海替舒	drug
海天益肾	drug
海天益肾胶囊	drug
海桐皮	drug
海洋胃药	drug
