恶丝虫病	disease
额外标记染色体	disease
额外的乳头	disease
额先露引起的梗阻性分娩	disease
腭先天性畸形	disease
厄谢尔赛尼尔病	disease
恶心病晕船晕车晕飞机	disease
恶性布伦纳氏瘤	disease
恶性超高热型疟疾	disease
恶性独立的多个部位的肿瘤	disease
恶性肥大细胞瘤	disease
恶性肥大细胞增多症	disease
恶性腹水	disease
恶性高血压	disease
恶性间皮瘤	disease
恶性浆细胞瘤	disease
恶性近视眼	disease
恶性厥冷型疟疾	disease
恶性抗精神病药综合征	disease
恶性淋巴瘤	disease
恶性脉络丛乳头状瘤	disease
恶性面部肉芽肿	disease
恶性免疫增生性疾病	disease
恶性脓疱	disease
恶性疟恶性间日疟	disease
恶性贫血	disease
恶性葡萄胎	disease
恶性青光眼	disease
恶性丘疹病	disease
恶性嗜铬细胞瘤	disease
恶性炭疽栋毛工病	disease
恶性外耳道炎	disease
恶性网状内皮组织增殖	disease
恶性网状细胞增多症	disease
恶性纤维上皮瘤恶性布伦纳瘤	disease
恶性小神经胶质细胞瘤	disease
恶性心内膜炎	disease
恶性胸腺瘤	disease
恶性胰岛素瘤	disease
恶性营养不良	disease
恶性痈	disease
恶性肿瘤放疗后的随诊检查	disease
恶性肿瘤化疗后的随诊检查	disease
恶性肿瘤肌病	disease
恶性肿瘤肌无力综合征	disease
恶性肿瘤家族史	disease
恶性肿瘤联合治疗后的随诊检查	disease
恶性肿瘤其他治疗后的随诊检查	disease
恶性肿瘤切除个人史	disease
恶性肿瘤手术后的随诊检查	disease
恶性肿瘤术后放疗	disease
恶性肿瘤未特指的治疗后的随诊检查	disease
恶性肿瘤性周围神经病	disease
恶性中性白细胞减少症	disease
恶性组织细胞病	disease
恶性组织细胞增多症	disease
恶性组织细胞增多症累及中枢神经系统	disease
腭血肿	disease
额叶恶性肿瘤	disease
额叶继发性恶性癌	disease
额叶淋巴肉瘤	disease
额叶脑膜良性肿瘤	disease
额叶脑膜瘤	disease
额叶综合征	disease
腭增生症	disease
腭正中囊肿	disease
鹅趾囊炎	disease
恩格曼氏病	disease
恩乔推拉病	disease
恩维霉素	disease
耳鼻和咽喉用抗感染药中毒	disease
耳部带状疱疹	disease
耳部恶性肿瘤	disease
耳部结缔组织良性肿瘤	disease
耳部皮肤交界恶性肿瘤	disease
耳部皮下肿物	disease
耳操作后疾患	disease
儿茶酚胺分泌过多	disease
耳出血	disease
耳创伤性切断	disease
耳垂先天性缺失	disease
耳道瘘	disease
耳道血管瘤	disease
耳道异物	disease
耳的瘘管	disease
耳骨传导听力装置	disease
耳和听力检查	disease
耳和外耳道的皮肤原位癌	disease
耳黑色素细胞痣	disease
耳后瘘管	disease
耳后囊肿	disease
耳后脓肿	disease
耳后皮肤良性肿瘤	disease
耳后皮下良性肿瘤	disease
耳后血肿骨化	disease
耳后血肿机化	disease
耳化学性烧伤	disease
耳疾患	disease
二甲苯的毒性效应	disease
二甲羟色胺	disease
二尖瓣闭锁不全	disease
二尖瓣闭锁不全伴主动脉瓣狭窄	disease
二尖瓣闭锁不全伴主动脉瓣狭窄和主动脉漏	disease
二尖瓣闭锁不全及主动脉瓣狭窄闭锁不全	disease
二尖瓣病	disease
二尖瓣钙化	disease
二尖瓣和三尖瓣的疾患	disease
二尖瓣后叶脱垂	disease
二尖瓣及主动脉瓣闭锁不全	disease
二尖瓣及主动脉瓣畸形	disease
二尖瓣及主动脉瓣狭窄	disease
二尖瓣及主动脉瓣狭窄闭锁不全	disease
二尖瓣腱索断裂	disease
二尖瓣裂	disease
二尖瓣术后狭窄	disease
二尖瓣衰竭	disease
二尖瓣退行性变	disease
二尖瓣脱垂	disease
二尖瓣脱垂综合征	disease
二尖瓣狭窄伴主动脉瓣返流	disease
二尖瓣狭窄伴主动脉瓣狭窄	disease
二尖瓣狭窄伴主动脉瓣狭窄闭锁不全	disease
二尖瓣狭窄闭锁不全	disease
二尖瓣狭窄闭锁不全伴主动脉狭窄	disease
二尖瓣狭窄关闭不全及主动脉瓣关闭不全	disease
二尖瓣先天性畸形	disease
二尖瓣主动脉瓣三尖瓣合并疾患	disease
二尖瓣赘生物	disease
二尖辨狭窄伴房间隔缺损	disease
耳结缔组织恶性肿瘤	disease
耳结缔组织交界性肿瘤	disease
耳结核	disease
耳廓瘢痕	disease
耳廓挫伤	disease
耳廓冻疮	disease
耳廓恶性黑色素瘤	disease
耳廓恶性肿瘤	disease
耳廓感染	disease
耳廓畸形伴听力损害	disease
耳廓假性囊肿	disease
耳廓疖	disease
耳廓开放性伤口	disease
耳廓开放性损伤伴感染	disease
耳廓良性肿瘤	disease
耳廓瘘	disease
耳廓瘘感染	disease
耳廓囊肿	disease
耳廓脓肿	disease
耳廓肉芽肿	disease
耳廓软骨膜炎	disease
耳廓软组织感染	disease
耳廓损伤	disease
耳廓先天性畸形	disease
耳廓血管神经性反应	disease
耳廓血肿	disease
耳廓褶迭猫耳	disease
耳廓肿物	disease
二硫化碳的毒性效应	disease
耳流脓	disease
耳聋	disease
二氯甲烷的毒性效应	disease
耳鸣	disease
耳鸣耳聋眩晕综合征	disease
耳内异物	disease
耳颞神经综合征	disease
耳皮肤恶性肿瘤	disease
耳皮肤良性肿瘤	disease
二期梅毒	disease
二期梅毒性肝炎	disease
二期梅毒性骨膜炎	disease
二期梅毒性虹膜睫状体炎	disease
二期梅毒性肌炎	disease
二期梅毒性淋巴结病	disease
二期梅毒性脑膜炎	disease
二期梅毒性眼病	disease
耳浅表损伤	disease
耳前后瘘管	disease
耳前瘘管感染	disease
耳曲霉病香港耳	disease
耳肉芽肿	disease
耳乳头骨骨膜下脓肿	disease
耳软骨良性肿瘤	disease
耳烧伤	disease
耳神经痛	disease
耳石综合征	disease
二束传导阻滞	disease
二双性相贫血	disease
耳水疱皮炎	disease
耳损伤	disease
二胎死产	disease
耳痛	disease
儿童鼻窦炎	disease
儿童常规健康检查	disease
耳痛风石	disease
儿童急性小脑共济失调综合征	disease
儿童监护或抚养的诉讼程序问题	disease
儿童虐待效应	disease
儿童皮神经炎	disease
儿童期良性癫痫伴在中颞部尖波的脑电图	disease
儿童期脑萎缩	disease
儿童期哮喘	disease
儿童性精神分裂症	disease
儿童迅速生长时期	disease
儿童住院症	disease
二头肌长头肌肉和肌腱损伤	disease
耳外蜂窝织炎	disease
耳外囊肿	disease
耳蜗耳硬化症	disease
耳蜗植入物	disease
耳压力伤	disease
二氧化硫意外中毒	disease
二氧化碳的毒性效应	disease
二乙麦角酰胺意外中毒	disease
耳硬化症	disease
耳硬化症合并卵圆窗闭塞	disease
耳蝇蛆病	disease
耳原位黑色素瘤	disease
耳源性脑积水	disease
耳源性脑膜炎	disease
耳源性脑脓肿	disease
耳源性脑炎	disease
耳源性眩晕	disease
法伯病综合征	disease
法布里安德森病	disease
发部皮脂溢	disease
乏力	disease
法洛法乐四联症的室间隔缺损	disease
法洛法乐五联症	disease
法洛氏三联症	disease
发霉干草病	disease
法齐奥隆德	disease
发热伴有寒战	disease
发热伴有强直	disease
发热不明原因	disease
发色异常	disease
发声和多种运动联合抽动障碍	disease
发生于操作中或操作后的缺氧性脑损害	disease
法特壶腹继发性恶性肿瘤	disease
法特壶腹痉挛	disease
法特壶腹原位癌	disease
法特氏壶腹恶性肿瘤	disease
法特氏壶腹结石	disease
法特氏壶腹良性肿瘤	disease
发现时已死亡	disease
发芽马铃薯山药蛋洋山芋食物中毒	disease
发音不清	disease
发音困难	disease
发音异常	disease
发育迟缓	disease
发育性表达性书写障碍	disease
发育性格斯特曼综合征	disease
发育性共济障碍	disease
发育性计算不能	disease
发育性卵巢囊肿	disease
发育性失认症	disease
发育性失语	disease
发育性诵读困难	disease
发育性语音学障碍	disease
发育性运动不良	disease
发育异常性单侧髋关节病	disease
发育异常引起的双侧髋关节病	disease
发育障碍	disease
发作性肌阵挛	disease
发作性紧张性头痛	disease
发作性睡眠	disease
发作性眩晕	disease
范博盖尔特脑白质病	disease
范博盖尔特谢勒爱泼斯坦病或综合征	disease
反刍性神经官能症	disease
范德沃德综合征	disease
泛发性神经性皮炎	disease
反复心律逆节律	disease
反甲凹甲	disease
范康尼氏综合征德托尼德勃雷	disease
烦渴	disease
范科尼贫血	disease
反馈性垂体瘤综合征	disease
返流性胆管炎	disease
反流性尿失禁	disease
反流性食管炎	disease
反流性胃炎	disease
烦恼	disease
钒缺乏	disease
樊尚奋森氏口炎	disease
樊尚膜性咽峡炎	disease
樊尚龈炎	disease
反射性癫痫	disease
反射性膈痉挛	disease
反射性神经病性膀胱	disease
反射异常	disease
泛酸缺乏	disease
矾土肺肺的	disease
反象型青光眼	disease
反咬合	disease
反应性穿孔性胶原病	disease
反应性低血糖症餐后低血糖症	disease
反应性关节病	disease
反应性角膜炎	disease
反应性精神病	disease
反应性精神错乱病	disease
反应性淋巴结炎	disease
反应性脑膜炎	disease
反应性气道机能障碍综合征	disease
反应性嗜酸细胞增多症	disease
房壁瘤心壁动脉瘤	disease
房角后退	disease
房内传导阻滞	disease
房内折返性心动过速	disease
放射病	disease
放射后脊柱侧突	disease
放射后脊柱后突	disease
放射后卵巢衰竭	disease
放射线光刀治疗术后恢复期	disease
放射线有害的效应	disease
放射性肠炎	disease
放射性肺纤维化	disease
放射性肺炎	disease
放射性脊髓病	disease
放射性结肠炎	disease
放射性脑病	disease
放射性膀胱炎	disease
放射性皮炎	disease
放射性神经炎	disease
放射性损伤	disease
放射性胃肠炎	disease
放射性直肠炎	disease
放射治疗后恢复期	disease
放射治疗后甲状腺机能减退	disease
房室传导阻滞	disease
房室传导阻滞完全房室阻滞	disease
房室肥厚	disease
房室管型室间隔缺损	disease
房室节内双径	disease
房室结折返性心动过速	disease
房室连接不协调	disease
房室折返性心动过速	disease
放线菌病	disease
放线菌病伴有肺炎	disease
放线菌病性败血病	disease
放线菌瘤	disease
芳香类止痛药中毒	disease
芳香族烃的其他卤素衍生物的毒性效应	disease
房性过早收缩	disease
房性期外收缩	disease
房性心动过速	disease
房性心律	disease
房性早搏	disease
放置输卵管内避孕器	disease
放置输卵管内避孕器失败	disease
放置子宫内避孕器	disease
肺阿米巴病	disease
费埃病	disease
非白血性白血病	disease
非白血性淋巴细胞性白血病	disease
肺瘢痕癌	disease
肺包虫病	disease
肺孢子丝菌病	disease
非闭塞性耳硬化症累及卵圆窗	disease
非变应性荨麻疹	disease
肺病	disease
肺部分后天性缺失	disease
肺部感染	disease
肺部血管损伤	disease
肺部阴影	disease
肺不张	disease
腓侧肌腱炎	disease
腓侧神经损害	disease
非产后闭经溢乳综合征	disease
非产后垂体瘤性闭经泌乳综合征	disease
非产褥期非创伤性阴道裂伤	disease
腓肠肌肥大	disease
肺尘埃沉着病	disease
肺充血	disease
肺出血	disease
非传染性阴茎囊肿	disease
肺穿透伤	disease
非创伤性股骨上端骨骺	disease
非创伤性股骨上端骨骺滑脱	disease
非创伤性虹膜脱垂	disease
非创伤性肌腱断裂	disease
非创伤性颅内出血	disease
非创伤性脑内血肿	disease
非创伤性脑损伤后遗症	disease
非创伤性膀胱破裂	disease
非创伤性脾破裂	disease
非创伤性脾萎缩	disease
非创伤性硬膜外血肿	disease
非创伤性硬脑膜外出血	disease
非创伤性硬脑膜下出血	disease
肺丛神经损伤	disease
肺错构瘤	disease
肺挫伤	disease
肺大泡	disease
肺大泡破裂	disease
非大疱型多形红斑	disease
肥大细胞白血病	disease
肥大细胞瘤	disease
肥大细胞肉瘤	disease
肥大性瘢痕	disease
肥大性扁平苔癣	disease
肥大性扁桃体炎	disease
肥大性唇炎或巨口	disease
肥大性肺性骨关节病	disease
肥大性肝硬变	disease
肥大性关节炎	disease
肥大性脊柱炎	disease
肥大性酒糟鼻	disease
肥大性湿疹	disease
肥大性细胞增多症	disease
肥大性咽炎	disease
肥大性幽门狭窄	disease
肥大性主动脉瓣下狭窄	disease
肺的异位组织	disease
非典型高热惊厥	disease
非典型霍乱	disease
非典型精神分裂症	disease
非典型麻疹综合征	disease
非典型乳突炎	disease
非典型性肺炎	disease
非典型性分枝杆菌感染	disease
非典型型或混合型阿尔茨海默氏病	disease
非典型性面部痛	disease
非典型疣状心内膜炎	disease
肺动静脉瘘	disease
肺动脉瓣闭锁	disease
肺动脉瓣闭锁不全	disease
肺动脉瓣的其他畸形	disease
肺动脉瓣狭窄	disease
肺动脉瓣狭窄伴闭锁不全	disease
肺动脉瓣赘生物	disease
肺动脉动脉瘤	disease
肺动脉高压	disease
肺动脉高压危象	disease
肺动脉扩张	disease
腓动脉损伤	disease
肺动脉硬化	disease
肺动脉硬化伴肺动脉高血压	disease
肺动脉硬化性心内膜炎	disease
肺动态未定的肿瘤	disease
非毒性单个甲状腺肿	disease
非毒性多结节甲状腺肿	disease
非毒性结节性甲状腺肿	disease
肺毒血症	disease
肺恶性淋巴瘤	disease
肺恶性肿瘤史	disease
菲尔德病	disease
菲尔德病毒性心肌炎	disease
费尔蒂综合征	disease
非法人工流产	disease
肺发育不全良	disease
肺发育未成成熟	disease
肺放线菌病	disease
肺非典型分支杆菌病	disease
非肺炎的军团病	disease
肺分支杆菌感染	disease
非风湿性二尖瓣伴主动脉瓣闭锁不全	disease
非风湿性二尖瓣返流	disease
非风湿性二尖瓣钙化	disease
非风湿性二尖瓣漏伴主动脉瓣狭窄和漏	disease
非风湿性二尖瓣退行性改变	disease
非风湿性二尖瓣狭窄	disease
非风湿性二尖瓣狭窄伴闭锁不全	disease
非风湿性肺动脉瓣回流	disease
非风湿性三尖瓣闭锁不全	disease
非风湿性三尖瓣回流	disease
非风湿性三尖瓣脱垂	disease
非风湿性三尖瓣狭窄	disease
非风湿性三尖瓣狭窄闭锁不全	disease
非风湿性主动脉瓣回流返流	disease
非风湿性主动脉瓣退行性改变	disease
肺钙化	disease
肺干酪性结核	disease
非感染性腹泻	disease
肺隔离症	disease
非梗阻性青光眼	disease
肺弓形体病	disease
腓骨长肌滑脱	disease
腓骨恶性肿瘤	disease
腓骨干骨折	disease
腓骨骨折	disease
腓骨骨折累及踝关节	disease
非骨化性纤维瘤	disease
腓骨肌萎缩	disease
腓骨结核	disease
腓骨开放性骨折	disease
腓骨良性肿瘤	disease
腓骨头骨折	disease
腓骨纵形短缺缺陷	disease
非冠心病心肌梗死	disease
肺含铁血黄素沉积症	disease
非何杰金氏淋巴瘤	disease
肺后壁空洞	disease
肥厚性鼻炎能	disease
肥厚性非梗阻性心肌病	disease
肥厚性梗阻性心肌病	disease
肥厚性胃炎	disease
肥厚性心肌病	disease
非化脓性大脑静脉血栓形成	disease
非化脓性甲状腺炎	disease
非化脓性颅内静脉窦血栓形成	disease
非化脓性脑膜炎	disease
肺换气量减少	disease
肺蛔虫	disease
非霍奇	disease
肺继发恶性肿瘤	disease
肺机能不全	disease
肺棘球蚴病	disease
非寄生性阿米巴引起的脑膜脑炎	disease
非甲非乙型病毒性肝炎	disease
非甲非乙型肝炎	disease
肺荚膜组织胞浆菌病	disease
肺假性淋巴瘤	disease
肺假性肿瘤	disease
非家族性低丙种球蛋白血症	disease
肺间质纤维化	disease
肺间质纤维化炎症后	disease
肺交界恶性肿瘤	disease
肺结核病伴淋巴结结节病	disease
肺结核病仅经痰培养所证实	disease
肺结核病经未特指的方法所证实	disease
肺结核病经组织学所证实	disease
肺结核病未做细菌学和组织学检查	disease
肺结核瘤未提及细菌学或组织学的证实	disease
肺结核所致的精神障碍	disease
肺结核未提及细菌学或组织学的证实	disease
肺结核显微镜检证实	disease
肺结节病	disease
非结节性甲状腺肿	disease
肺静脉连接部分异常	disease
肺静脉连接全部异常	disease
肺静脉连接异常	disease
肺静脉狭窄	disease
肺扩张术后咯血	disease
菲拉托夫病	disease
肺类球孢子菌病	disease
非类鸦片镇痛药退热药和抗风湿药	disease
非痢疾性阿米巴肠炎	disease
非痢疾性阿米巴结肠炎	disease
非良热性惊厥	disease
肺良性肿瘤	disease
肺裂伤	disease
非淋菌性尿道炎	disease
非流行性腮腺炎性假瘤	disease
肺毛霉菌病	disease
肺梅毒	disease
肺霉菌感染	disease
肺门恶性肿瘤	disease
肺门淋巴结核未提及细菌学或组织学的证实	disease
肺门淋巴结继发恶性肿瘤	disease
肺门淋巴结结核病经细菌学和组织学所证实	disease
肺门淋巴结炎	disease
肺门淋巴结肿大	disease
肺弥漫性病变	disease
肺弥漫性间质病变	disease
肺囊虫病	disease
肺囊虫性肺炎	disease
肺囊性纤维化病	disease
肺囊肿	disease
肺内异物	disease
肺念珠菌病	disease
肺脓肿	disease
肺脓肿伴肺炎	disease
肺诺卡氏菌病	disease
肥胖低通气综合征	disease
肥胖生殖无能综合征	disease
肥胖饮食的咨询和监督	disease
肥胖综合症	disease
肺泡蛋白沉积症	disease
肺泡蜂窝综合征	disease
肺泡细胞癌	disease
肺泡性肺气肿	disease
肺泡性肺炎	disease
肺泡性腺癌	disease
肺膨出	disease
非破裂性大脑动脉壁夹层形成	disease
非破裂性大脑脑动脉瘤	disease
非破裂性后交通支脑动脉瘤	disease
非破裂性颅内脑动脉瘤	disease
非器质性失眠症	disease
非器质性嗜睡症	disease
非器质性睡眠觉醒节律障碍	disease
非器质性睡眠障碍	disease
非器质性性功能障碍	disease
非器质性性交疼痛	disease
非器质性遗粪症	disease
非器质性阴道痉挛	disease
肺气肿	disease
肺气肿所致的精神障碍	disease
肺球孢子菌病	disease
肺曲菌病	disease
非热带性口炎性腹泻	disease
肺肉芽肿	disease
非肉芽肿性虹膜睫状体炎	disease
肺疝	disease
肺上叶恶性肿瘤	disease
肺上叶支气管恶性肿瘤	disease
费舍综合征	disease
腓神经麻痹	disease
腓神经损伤	disease
腓深神经麻痹	disease
非生产期乳溢	disease
肺石病	disease
肺嗜酸细胞浸润症单纯性	disease
肺嗜酸细胞增多症	disease
肺嗜酸性肉芽肿	disease
非石油类溶剂的毒性效应	disease
肺栓塞	disease
肺栓塞伴急性肺原性心脏病	disease
肺栓塞不伴急性肺原性心脏病	disease
肺水肿	disease
肺水肿并发于妊娠分娩和产褥期	disease
非丝虫性睾丸鞘膜乳糜囊肿	disease
非丝虫性乳糜腹水	disease
非丝虫性乳糜胸	disease
非丝虫性象皮病	disease
肺损伤伴开放性伤口	disease
肺炭疽	disease
非糖尿病性胰岛素昏迷	disease
非特异性低血压读数	disease
非特异性反应肝炎	disease
非特异性脑脊膜炎	disease
非特异性脑炎	disease
非特异性室内传导阻滞	disease
非特异性心包炎	disease
非特异性阴道炎	disease
非特异性婴儿松驰综合征	disease
肺铁未沉着病	disease
非酮症性糖尿病	disease
非透壁性心肌梗死	disease
肺土拉菌病	disease
肺外结核	disease
肺萎陷	disease
肺吸虫病	disease
肺细动脉狭窄引起的心脏病	disease
非细菌性血栓性心内膜炎	disease
肺细粒棘球绦虫感染	disease
肺下叶恶性肿瘤	disease
肺先天性畸形	disease
肺纤维化	disease
肺小动脉炎	disease
非新生儿高胆红素血症	disease
非性病性梅毒	disease
非性病性尿道炎	disease
飞行员病由于飞行气压改变引起的疾病	disease
肺血管病	disease
肺血管畸形	disease
肺血管瘤	disease
肺血管破裂	disease
肺血管狭窄	disease
肺血栓形成	disease
肺血吸虫病	disease
非血小板减少性出血性紫癜	disease
肺血液坠积	disease
肺芽生菌病	disease
肺炎	disease
肺炎杆菌引起的先天性肺炎	disease
肺炎杆菌作为分类于其他章疾病的原因	disease
肺炎链球菌性肺炎	disease
肺炎链球菌性引起的支气管肺炎	disease
肺炎链球菌作为分类于其他章疾病的原因	disease
肺炎诺卡菌病	disease
肺炎球菌感染	disease
肺炎球菌性败血症	disease
肺炎球菌性多关节炎	disease
肺炎球菌性肺炎	disease
肺炎球菌性腹膜炎	disease
肺炎球菌性关节炎	disease
肺炎球菌性脑膜炎	disease
肺炎所致的精神障碍	disease
肺炎性假瘤	disease
肺炎型鼠疫	disease
肺炎休克	disease
肺炎由于吸入有毒气体	disease
非药物和生物制品过敏个人史	disease
非胰岛素依赖糖尿病	disease
非胰岛素依赖型妊娠期原有的糖尿病	disease
非胰岛素依赖型糖尿病	disease
非胰岛素依赖型营养不良相关性糖尿病	disease
肺移植失败或排斥	disease
肺移植状态	disease
肺隐球菌病	disease
肺硬化	disease
废用性骨质疏松	disease
废用性骨质疏松伴病理性骨折	disease
废用性肌肉萎缩	disease
废用性弱视	disease
废用性外斜视	disease
废用性斜视	disease
非由酒精中毒性科尔萨科夫精神病或综合征	disease
肺原发性结核性复征原发综合征未提及细菌学或组织学的证实	disease
肺原位癌	disease
肺源性心脏病	disease
肥皂粉意外中毒	disease
非脂肪性网状内皮组织增殖	disease
非脂类网状组织细胞增多病	disease
肺肿物	disease
肺中叶恶性肿瘤	disease
肺中叶综合征	disease
非洲锥虫病引起的脑炎脊髓炎或脑脊髓炎	disease
痱子粟疹	disease
非自体免疫性溶血性贫血	disease
腓总神经损害	disease
非阻塞性慢性肾盂肾炎	disease
肺组织胞浆菌病	disease
粪便物呕吐	disease
粪便潴留	disease
分叉肋	disease
粉刺	disease
分居的问题	disease
分类于其他章疾病的原因	disease
分离性抽搐	disease
分离性骨软骨炎	disease
分离性肩骨软骨炎	disease
分离性木僵	disease
分离性神游症	disease
分离性膝骨软骨炎	disease
分离性眼球震颤	disease
分离性遗忘	disease
分裂情感性精神病	disease
分泌过多性青光眼	disease
分泌性腹泻	disease
分泌性中耳炎	disease
分娩伴宫颈痉挛	disease
分娩伴会阴裂伤	disease
分娩伴继发性子宫乏力	disease
分娩伴脐带打结	disease
分娩伴脐带过长	disease
分娩伴脐带过短	disease
分娩伴脐带绕肩	disease
分娩伴脐带绕颈	disease
分娩伴脐带脱垂	disease
分娩伴脐带先露	disease
分娩伴脐带血肿	disease
分娩伴心力衰竭	disease
分娩伴子宫强直性收缩	disease
分娩伴子宫收缩不规则	disease
分娩伴子宫收缩不良	disease
分娩后尿道狭窄	disease
分娩期内出血	disease
分娩期内出血伴有凝血缺陷	disease
分娩期中败血症	disease
分娩前子宫破裂	disease
分娩时会阴裂伤	disease
分娩胎盘变性	disease
分娩胎盘梗阻嵌顿	disease
分娩中子宫破裂	disease
奋乃静中毒	disease
奋乃静自杀	disease
粉刷剂意外中毒	disease
分叶胎盘	disease
分枝杆菌病	disease
分枝性视网膜静脉闭塞	disease
冯埃科诺莫克吕谢病	disease
冯吉尔氏病	disease
冯雷克林豪森病	disease
风湿病	disease
风湿活动	disease
风湿热	disease
蜂螫伤	disease
风湿性多肌痛	disease
风湿性二尖瓣闭锁不全	disease
风湿性二尖瓣闭锁不全伴主动脉瓣狭窄	disease
风湿性二尖瓣闭锁不全伴主动脉瓣狭窄和漏	disease
风湿性二尖瓣闭锁不全伴主动脉狭窄闭锁不全	disease
风湿性二尖瓣回流	disease
风湿性二尖瓣及主动脉瓣闭锁不全	disease
风湿性二尖瓣狭窄	disease
风湿性二尖瓣狭窄伴闭锁不全随	disease
风湿性二尖瓣狭窄伴主动脉瓣闭锁不全	disease
风湿性二尖瓣狭窄伴主动脉瓣狭窄闭锁不全	disease
风湿性二尖瓣狭窄闭锁不全伴主动脉瓣闭锁不全	disease
风湿性肺动脉瓣闭锁不全	disease
风湿性肺动脉瓣狭窄	disease
风湿性关节炎	disease
风湿性关节炎并发于妊娠分娩和产褥期	disease
风湿性肌痛症	disease
风湿性肌炎	disease
风湿性脊柱炎	disease
风湿性联合瓣膜病	disease
风湿性全心炎	disease
风湿性三尖瓣关闭不全	disease
风湿性三尖瓣狭窄	disease
风湿性神经根炎	disease
风湿性舞蹈病	disease
风湿性舞蹈病伴二尖瓣和主动脉瓣及三尖瓣的心内膜炎	disease
风湿性舞蹈病伴心脏受累	disease
风湿性舞蹈症	disease
风湿性舞蹈症伴病毒性心肌炎	disease
风湿性心包炎	disease
风湿性心肌	disease
风湿性心脏病	disease
风湿性心脏肥大	disease
风湿性粘连性心包炎	disease
风湿性主动脉瓣闭锁不全	disease
风湿性主动脉瓣返流	disease
风湿性主动脉瓣梗阻	disease
风湿性主动脉瓣疾病	disease
风湿性主动脉瓣狭窄	disease
风湿性主动脉瓣狭窄伴闭锁不全	disease
风湿性紫癜	disease
冯维勒布兰氏病	disease
蜂窝织皮下型鼠疫	disease
蜂窝织炎	disease
蜂窝组织炎性食管炎	disease
冯希培林道二氏综合征	disease
缝线术后肉芽肿	disease
蜂蛰伤	disease
风疹	disease
风疹性肺炎	disease
风疹性关节炎	disease
风疹性脑膜炎	disease
风疹性脑炎脊髓炎或脑脊髓炎	disease
副百日咳	disease
副百日咳博代氏杆菌百日咳	disease
腹白线疝	disease
腹白线疝梗阻	disease
氟斑牙黄斑牙	disease
福贝尔奥尔布融赖特综合征	disease
服苯自杀	disease
副鼻	disease
腹壁瘢痕子宫内膜异位症	disease
腹壁表浅挫伤	disease
腹壁肠瘘	disease
腹壁挫伤	disease
副鼻窦动态未定的肿瘤	disease
副鼻窦恶性肿瘤	disease
副鼻窦交搭跨越的恶性肿瘤	disease
副鼻窦良性肿瘤	disease
副鼻窦息肉	disease
副鼻窦炎	disease
副鼻窦原位癌	disease
腹壁恶性肿瘤	disease
腹壁感染	disease
腹壁感染性窦道	disease
腹壁继发性恶性肿瘤	disease
腹壁交界恶性肿瘤	disease
腹壁结核	disease
腹壁静脉曲张	disease
腹壁溃疡	disease
腹壁良性肿瘤	disease
腹壁瘘管	disease
腹壁脓肿	disease
腹壁膀胱瘘	disease
腹壁皮肤良性肿瘤	disease
腹壁强直	disease
腹壁肉芽肿	disease
腹壁软组织感染	disease
腹壁疝切口疝	disease
腹壁下背和骨盆冻伤伴有组织坏死	disease
腹壁下背和骨盆浅表冻伤	disease
腹壁血管瘤	disease
腹壁硬纤维瘤	disease
腹壁痈	disease
腹壁整复术	disease
腹壁子宫内膜异位	disease
腹部挫伤	disease
腹部多脂	disease
腹部交界恶性肿瘤	disease
腹部结缔组织恶性肿瘤	disease
腹部结缔组织良性肿瘤	disease
腹部结核性窦道	disease
腹部开放性伤口	disease
腹部开放性伤口伴异物	disease
腹部盆腔肿胀或炎性肿块	disease
腹部切口瘢痕疙瘩	disease
腹部切口崩裂	disease
腹部切口并发症	disease
腹部切口浆液积聚	disease
腹部切口血肿	disease
腹部韧带纤维瘤	disease
腹部疝伴坏疽	disease
腹部损伤	disease
腹部土拉菌病	disease
腹部下背和骨盆的肌肉和肌腱损伤	disease
腹部下背和骨盆的其他多处损伤	disease
腹部下背和骨盆的浅表损伤	disease
腹部下背和骨盆多处开放性伤口	disease
腹部下背和骨盆多处浅表损伤	disease
腹部下背和骨盆其他和未特指部位的创伤性切断	disease
腹部下背和骨盆其他和未特指部位的挤压伤	disease
腹部下背和骨盆其他特指的损伤	disease
腹部下背和骨盆水平多处血管损伤	disease
腹部下背和骨盆水平其他和未特指神经损伤	disease
腹部下背和骨盆水平未特指血管的损伤	disease
腹部下背和骨盆周围神经损伤	disease
腹部血管损伤	disease
腹部肿物	disease
附多耳	disease
腹恶性周围神经肿瘤	disease
复耳垂	disease
福尔克曼瘤缺血性	disease
福耳克曼氏缺血性肌挛缩或麻痹	disease
福耳克曼氏缺血性挛缩	disease
复发性阿弗他口腔溃疡	disease
复发性阿弗他男性生殖器官溃疡	disease
复发性阿弗他女性生殖器官溃疡	disease
复发性斑疹伤寒	disease
复发性髌骨不全脱位	disease
复发性胆管炎	disease
复发性短暂抑郁发作	disease
复发性多软骨炎	disease
复发性风湿病	disease
复发性肝绞痛	disease
复发性梗阻性阑尾炎	disease
复发性虹膜睫状体炎	disease
复发性坏死性粘膜腺周围炎	disease
复发性寰枢不完全性脱位伴有脊髓病	disease
复发性甲状腺癌	disease
复发性角膜糜烂	disease
复发性口腔溃疡	disease
复发性口炎	disease
复发性脑血管病	disease
复发性疟疾	disease
复发性葡萄膜炎	disease
复发性视网膜脱离	disease
复发性血尿	disease
复发性胰腺炎	disease
复发性抑郁障碍	disease
